img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
00324.jpg,324,16.2,-403.0,-105.44986009597778,88536.0857569032,297.5501399040222,0.7365102472871837,baseline_3s
00325.jpg,325,16.25,-374.0,-397.1670914888382,536.7141280521992,23.167091488838196,0.06177891063690186,baseline_3s
00326.jpg,326,16.3,-374.0,-274.7733565568924,9845.92676898561,99.2266434431076,0.2646043825149536,baseline_3s
00327.jpg,327,16.35,-282.0,-310.89707946777344,835.0412017668132,28.897079467773438,0.10210982144089555,baseline_3s
00328.jpg,328,16.4,-282.0,-312.6985647678375,942.4018788051153,30.698564767837524,0.10847549387928454,baseline_3s
00329.jpg,329,16.45,-167.0,-322.5618803501129,24199.498618062848,155.56188035011292,0.9259635735125769,baseline_3s
00330.jpg,330,16.5,-167.0,-350.5174652338028,33678.66004584002,183.5174652338028,1.0923658644869214,baseline_3s
00331.jpg,331,16.55,-80.0,-37.157788664102554,1835.4550721496996,42.842211335897446,0.5289161893320672,baseline_3s
00332.jpg,332,16.6,-80.0,-33.944253981113434,2121.131741356186,46.055746018886566,0.5685894570232909,baseline_3s
00333.jpg,333,16.65,-99.0,-167.13069915771484,4641.792167719046,68.13069915771484,0.6813069915771485,baseline_3s
00334.jpg,334,16.7,-99.0,-161.14538156986237,3862.048450463789,62.145381569862366,0.6214538156986237,baseline_3s
00335.jpg,335,16.75,-150.0,-229.81779050827026,6370.879681622118,79.81779050827026,0.5285946391276176,baseline_3s
00336.jpg,336,16.8,-150.0,-101.92071431875229,2311.617711619031,48.07928568124771,0.31840586543872657,baseline_3s
00337.jpg,337,16.85,-154.0,-269.6035438776016,13364.179357060564,115.60354387760162,0.7458293153393654,baseline_3s
00338.jpg,338,16.9,-154.0,-248.39514875411987,8910.444108312418,94.39514875411987,0.6090009597039991,baseline_3s
00339.jpg,339,16.95,-124.0,164.81152334809303,83412.09601864609,288.81152334809303,2.310492186784744,baseline_3s
00340.jpg,340,17.0,-124.0,211.40029400587082,112493.35721922459,335.4002940058708,2.6832023520469663,baseline_3s
00341.jpg,341,17.05,-136.0,177.1986901462078,98093.41950930029,313.1986901462078,2.2861218258847287,baseline_3s
00342.jpg,342,17.1,-136.0,166.97207662463188,91792.0792142418,302.9720766246319,2.211475011858627,baseline_3s
00343.jpg,343,17.15,-136.0,164.9633630514145,90578.94589921752,300.9633630514145,2.196812868988427,baseline_3s
00344.jpg,344,17.2,-128.0,63.10226672887802,36520.07634891524,191.10226672887802,1.4814129203788995,baseline_3s
00345.jpg,345,17.25,-128.0,-38.44704940915108,8019.730959527028,89.55295059084892,0.6942089193089064,baseline_3s
00346.jpg,346,17.3,-120.0,-126.12192785739899,37.47800069119775,6.121927857398987,0.050594445102470964,baseline_3s
00347.jpg,347,17.35,-186.0,-137.0196688771248,2399.072836906498,48.980331122875214,0.2619269044004022,baseline_3s
00348.jpg,348,17.4,-186.0,-144.0303134918213,1761.4545855947981,41.96968650817871,0.22443682624694497,baseline_3s
00349.jpg,349,17.45,-226.0,-116.90428018569946,11901.876081800367,109.09571981430054,0.48059788464449577,baseline_3s
00350.jpg,350,17.5,-226.0,-41.303192138671875,34112.91083416436,184.69680786132812,0.8136423253803001,baseline_3s
00351.jpg,351,17.55,-224.0,60.761580884456635,81089.15794781494,284.76158088445663,1.2656070261531407,baseline_3s
00352.jpg,352,17.6,-224.0,103.21013575792313,107066.47294271848,327.2101357579231,1.454267270035214,baseline_3s
00353.jpg,353,17.65,-214.0,100.53049421310425,98929.43178993961,314.53049421310425,1.4629325312237407,baseline_3s
00354.jpg,354,17.7,-214.0,107.0489467382431,103072.42620173526,321.0489467382431,1.4932509150615958,baseline_3s
00355.jpg,355,17.75,-150.0,144.8672885298729,86946.7178449593,294.8672885298729,1.9527635001978338,baseline_3s
00356.jpg,356,17.8,-150.0,125.55631107091904,75931.28057101309,275.55631107091904,1.8248762322577419,baseline_3s
00357.jpg,357,17.85,-60.0,68.74487751722336,16575.243486924843,128.74487751722336,2.110571762577432,baseline_3s
00358.jpg,358,17.9,-60.0,69.55691066384315,16784.993100759035,129.55691066384315,2.1238837813744778,baseline_3s
00359.jpg,359,17.95,68.0,53.41425517201424,212.74395218711345,14.585744827985764,0.21138760620269223,baseline_3s
00360.jpg,360,18.0,68.0,218.25774213671684,22577.389072024092,150.25774213671684,2.177648436764012,baseline_3s
00361.jpg,361,18.05,150.0,269.84405425190926,14362.597339534568,119.84405425190926,0.7936692334563527,baseline_3s
00362.jpg,362,18.1,150.0,223.62516590952873,5420.665055205632,73.62516590952873,0.48758388019555454,baseline_3s
00363.jpg,363,18.15,255.0,-16.029323875904083,73456.89440062971,271.0293238759041,1.0587082963902503,baseline_3s
00364.jpg,364,18.2,255.0,-79.31814739108086,111768.62367500446,334.31814739108086,1.3059302632464096,baseline_3s
00365.jpg,365,18.25,355.0,27.50760841369629,107251.26654691689,327.4923915863037,0.919922448276134,baseline_3s
00366.jpg,366,18.3,355.0,82.58970546722412,74207.3685674337,272.4102945327759,0.7651974565527412,baseline_3s
00367.jpg,367,18.35,456.0,218.8939923942089,56219.25884275747,237.1060076057911,0.518831526489696,baseline_3s
00368.jpg,368,18.4,456.0,313.88423240184784,20196.891400011995,142.11576759815216,0.3109754214401579,esquiva_evento
00369.jpg,369,18.45,500.0,342.21626402437687,24895.70733842515,157.78373597562313,0.3149375967577308,esquiva_evento
00370.jpg,370,18.5,500.0,331.03118482232094,28550.460502548667,168.96881517767906,0.337263104147064,esquiva_evento
00371.jpg,371,18.55,494.0,327.11423924565315,27850.857142557095,166.88576075434685,0.33714295101888253,esquiva_evento
00372.jpg,372,18.6,494.0,333.1526907533407,25871.856891890442,160.84730924665928,0.3249440590841602,esquiva_evento
00373.jpg,373,18.65,494.0,309.2955008894205,34115.75199169006,184.7044991105795,0.3731404022435949,esquiva_evento
00374.jpg,374,18.7,495.0,274.2256772071123,48741.30160465817,220.7743227928877,0.4451095217598542,esquiva_evento
00375.jpg,375,18.75,495.0,232.08912199735641,69122.12977212094,262.9108780026436,0.5300622540375879,esquiva_evento
00376.jpg,376,18.8,430.0,172.7431026995182,66181.11120867064,257.2568973004818,0.5968837524373127,esquiva_evento
00377.jpg,377,18.85,403.0,31.734937489032745,137837.74664127242,371.26506251096725,0.9189729270073447,esquiva_evento
00378.jpg,378,18.9,403.0,-21.203166991472244,179948.3268855949,424.20316699147224,1.0500078390878025,esquiva_evento
00379.jpg,379,18.95,403.0,-20.949648559093475,179733.30451337885,423.9496485590935,1.0493803182155779,esquiva_evento
00380.jpg,380,19.0,373.0,-57.69202348589897,185495.61909437814,430.69202348589897,1.151582950497056,esquiva_evento
00381.jpg,381,19.05,314.0,-249.32462322711945,317334.6311339761,563.3246232271194,1.7883321372289507,esquiva_evento
00382.jpg,382,19.1,314.0,-256.7093402147293,325709.1510083316,570.7093402147293,1.811775683221363,esquiva_evento
00383.jpg,383,19.15,211.0,-185.39025151729584,157125.23149794506,396.39025151729584,1.869765337345735,esquiva_evento
00384.jpg,384,19.2,211.0,2.5378186106681824,43456.48106959868,208.46218138933182,0.9833121763647727,esquiva_evento
00385.jpg,385,19.25,211.0,157.39009347558022,2874.022077557027,53.609906524419785,0.25287691756801783,esquiva_evento
00386.jpg,386,19.3,227.0,173.4621564745903,2866.3006893512534,53.5378435254097,0.2348151031816215,esquiva_evento
00387.jpg,387,19.35,227.0,198.45169940590858,815.0054668106003,28.548300594091415,0.12521184471092725,esquiva_evento
00388.jpg,388,19.4,135.0,208.25767105817795,5366.686368868203,73.25767105817795,0.5386593460160143,esquiva_evento
00389.jpg,389,19.45,87.0,151.34978637099266,4140.895005992393,64.34978637099266,0.7312475723976438,esquiva_evento
00390.jpg,390,19.5,87.0,56.277062088251114,943.898913929177,30.722937911748886,0.3491242944516919,esquiva_evento
00391.jpg,391,19.55,27.0,-15.874970138072968,1838.2630643406487,42.87497013807297,1.531248933502606,esquiva_evento
00392.jpg,392,19.6,27.0,18.09538245201111,79.2922136759517,8.904617547988892,0.3180220552853176,esquiva_evento
00393.jpg,393,19.65,-145.0,54.24037489295006,39696.726987483285,199.24037489295006,1.3646601020065072,esquiva_evento
00394.jpg,394,19.7,-145.0,99.3600714802742,59711.84453384472,244.3600714802742,1.6736991197279054,esquiva_evento
00395.jpg,395,19.75,-145.0,110.97846248745918,65524.97325744355,255.97846248745918,1.7532771403250629,esquiva_evento
00396.jpg,396,19.8,-267.0,111.7100465297699,143421.2993425805,378.7100465297699,1.4130971885439176,esquiva_evento
00397.jpg,397,19.85,-380.0,117.60988694429398,247615.59958471303,497.609886944294,1.3060626953918477,esquiva_evento
00398.jpg,398,19.9,-380.0,128.14644500613213,258212.80957237005,508.1464450061321,1.3337177034281682,esquiva_evento
00399.jpg,399,19.95,-380.0,68.48198133707047,201136.0875840244,448.48198133707047,1.1771180612521535,esquiva_evento
00400.jpg,400,20.0,-398.0,16.577224850654602,171874.27536487023,414.5772248506546,1.0390406637861018,esquiva_evento
00401.jpg,401,20.05,-398.0,-16.51541045308113,145530.49206178117,381.48458954691887,0.9561017281877666,esquiva_evento
00402.jpg,402,20.1,-377.0,-47.89586853981018,108309.5293441659,329.1041314601898,0.8706458504237826,esquiva_evento
00403.jpg,403,20.15,-380.0,25.875401437282562,164734.84149187527,405.87540143728256,1.0652897675519228,esquiva_evento
00404.jpg,404,20.2,-380.0,-68.67017370462418,96926.26074110888,311.3298262953758,0.8171386516938998,esquiva_evento
00405.jpg,405,20.25,-391.0,-247.23581969738007,20668.139538084215,143.76418030261993,0.36674535791484675,esquiva_evento
00406.jpg,406,20.3,-391.0,-273.30723547935486,13851.586820512028,117.69276452064514,0.30023664418531926,esquiva_evento
00407.jpg,407,20.35,-332.0,-304.69531548023224,745.5457967240452,27.30468451976776,0.0819960496089122,esquiva_evento
00408.jpg,408,20.4,-332.0,-323.54482793807983,71.48993459667531,8.455172061920166,0.02539090709285335,esquiva_evento
00409.jpg,409,20.45,-321.0,-332.69878673553467,136.8616110835219,11.698786735534668,0.03633163582464183,esquiva_evento
00410.jpg,410,20.5,-321.0,-342.49282670021057,461.94159956528443,21.49282670021057,0.06674790900686513,esquiva_evento
00411.jpg,411,20.55,-320.0,-354.9997892379761,1224.9852467027458,34.999789237976074,0.1090336113332588,esquiva_evento
00412.jpg,412,20.6,-320.0,-367.0917365550995,2217.6316517748933,47.09173655509949,0.1467032291436121,esquiva_evento
00413.jpg,413,20.65,-293.0,-373.61817014217377,6499.289357072478,80.61817014217377,0.27421146306861827,esquiva_evento
00414.jpg,414,20.7,-293.0,-373.8588789701462,6538.158308308748,80.85887897014618,0.2750302005787285,esquiva_evento
00415.jpg,415,20.75,-236.0,-374.3398177623749,19137.905178527093,138.33981776237488,0.5837123112336493,esquiva_evento
00416.jpg,416,20.8,-236.0,-366.66075921058655,17072.233997486877,130.66075921058655,0.5513112202978335,esquiva_evento
00417.jpg,417,20.85,-239.0,-369.936665892601,17144.410475070625,130.936665892601,0.5455694412191708,esquiva_evento
00418.jpg,418,20.9,-239.0,-378.6251691579819,19495.18786239505,139.62516915798187,0.5817715381582578,esquiva_evento
00419.jpg,419,20.95,-257.0,-370.591591835022,12903.04973561423,113.59159183502197,0.4402774877326433,esquiva_evento
00420.jpg,420,21.0,-257.0,-325.4754468202591,4688.886817234132,68.4754468202591,0.2654087086056554,esquiva_evento
00421.jpg,421,21.05,-270.0,-300.38538241386414,923.2714644367638,30.385382413864136,0.11212318233898205,esquiva_evento
00422.jpg,422,21.1,-270.0,-258.21313190460205,138.93025949831008,11.78686809539795,0.04349397821180055,esquiva_evento
00423.jpg,423,21.15,-273.0,-171.6577171087265,10270.258301614906,101.3422828912735,0.36986234631851644,esquiva_evento
00424.jpg,424,21.2,-273.0,-75.73692518472672,38912.7206855761,197.26307481527328,0.7199382292528222,esquiva_evento
00425.jpg,425,21.25,-271.0,-97.70152592658997,30032.36111617237,173.29847407341003,0.6371267429169487,esquiva_evento
00426.jpg,426,21.3,-271.0,-77.36386466026306,37494.95290930892,193.63613533973694,0.7118975563960916,esquiva_evento
00427.jpg,427,21.35,-263.0,-100.58667981624603,26378.086573110584,162.41332018375397,0.6152019703930075,esquiva_evento
00428.jpg,428,21.4,-263.0,-42.769273310899734,48501.57297800918,220.23072668910027,0.8342072980647738,esquiva_evento
00429.jpg,429,21.45,-263.0,-54.42162373661995,43504.93904466814,208.57837626338005,0.7900696070582578,esquiva_evento
00430.jpg,430,21.5,-250.0,-85.51855459809303,27054.145881500503,164.48144540190697,0.6553045633542111,esquiva_evento
00431.jpg,431,21.55,-250.0,-85.99211090803146,26898.587684403454,164.00788909196854,0.6534178848285599,esquiva_evento
00432.jpg,432,21.6,-264.0,-79.92083728313446,33885.13814654226,184.07916271686554,0.6946383498749643,esquiva_evento
00433.jpg,433,21.65,-264.0,-93.367968916893,29115.290031546392,170.632031083107,0.6438944569173849,esquiva_evento
00434.jpg,434,21.7,-266.0,-98.91360980272293,27917.861789156726,167.08639019727707,0.6257917235853073,esquiva_evento
00435.jpg,435,21.75,-266.0,-51.31288039684296,46090.55932350026,214.68711960315704,0.8040716090005882,esquiva_evento
00436.jpg,436,21.8,-226.0,51.195320427417755,76837.2456668588,277.19532042741776,1.2211247595921486,esquiva_evento
00437.jpg,437,21.85,-226.0,49.35983580350876,75823.0391737353,275.35983580350876,1.213038924244532,esquiva_evento
00438.jpg,438,21.9,-199.0,37.560115069150925,55960.688041529924,236.56011506915092,1.1828005753457547,esquiva_evento
00439.jpg,439,21.95,-215.0,15.320447027683258,53047.50831903185,230.32044702768326,1.066298365868904,esquiva_evento
00440.jpg,440,22.0,-215.0,40.26230311393738,65158.843391031645,255.26230311393738,1.1817699218237843,esquiva_evento
00441.jpg,441,22.05,-197.0,-1.480725884437561,38227.78655067644,195.51927411556244,0.9874710813917295,esquiva_evento
00442.jpg,442,22.1,-197.0,-123.64987373352051,5380.241023308485,73.35012626647949,0.37045518316403786,esquiva_evento
00443.jpg,443,22.15,-226.0,-178.86908543109894,2221.3231081010504,47.13091456890106,0.20762517431233948,esquiva_evento
00444.jpg,444,22.2,-226.0,-255.11919343471527,847.9274262883649,29.11919343471527,0.12827838517495715,esquiva_evento
00445.jpg,445,22.25,-284.0,-285.4054080247879,1.9751717161382345,1.4054080247879028,0.004931256227325975,esquiva_evento
00446.jpg,446,22.3,-284.0,-301.7075251340866,313.55644637430896,17.70752513408661,0.062131667137146,esquiva_evento
00447.jpg,447,22.35,-240.0,-315.02520394325256,5628.78122672664,75.02520394325256,0.31130790017947124,esquiva_evento
00448.jpg,448,22.4,-240.0,-309.2181832790375,4791.156896450423,69.21818327903748,0.2872123787511928,esquiva_evento
00449.jpg,449,22.45,-213.0,-312.34739804267883,9869.905497850466,99.34739804267883,0.46424017776952725,esquiva_evento
00450.jpg,450,22.5,-213.0,-154.11534297466278,3467.402832991596,58.88465702533722,0.27516194871652905,esquiva_evento
00451.jpg,451,22.55,-184.0,-199.90077984333038,252.8347996260618,15.900779843330383,0.08595016131529937,esquiva_evento
00452.jpg,452,22.6,-184.0,-192.3297848701477,69.38531598294162,8.329784870147705,0.04502586416296057,esquiva_evento
00453.jpg,453,22.65,-164.0,-133.1414314508438,952.2512529029715,30.85856854915619,0.18702162757064356,esquiva_evento
