img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
00527.jpg,527,26.35,300.0,311.30842447280884,127.88046405722184,11.308424472808838,0.03756951652095959,baseline_3s
00528.jpg,528,26.4,300.0,307.6554525196552,58.60595328069557,7.655452519655228,0.025433397075266536,baseline_3s
00529.jpg,529,26.45,301.0,302.8070771098137,3.2655276808125997,1.8070771098136902,0.0059836990391181795,baseline_3s
00530.jpg,530,26.5,301.0,290.76664754748344,104.7215024174266,10.233352452516556,0.033885273021578,baseline_3s
00531.jpg,531,26.55,368.0,283.92364513874054,7068.833446756427,84.07635486125946,0.2278492001660148,baseline_3s
00532.jpg,532,26.6,368.0,269.11697950959206,9777.851741306436,98.88302049040794,0.26797566528565836,baseline_3s
00533.jpg,533,26.65,313.0,216.34759467840195,9341.687454450475,96.65240532159805,0.307810208030567,baseline_3s
00534.jpg,534,26.7,313.0,123.41978079080582,35940.65951540612,189.58021920919418,0.6037586599018923,baseline_3s
00535.jpg,535,26.75,311.0,139.28976330161095,29484.405387016795,171.71023669838905,0.5503533227512469,baseline_3s
00536.jpg,536,26.8,311.0,132.22157523036003,31961.725163113817,178.77842476963997,0.573007771697564,baseline_3s
00537.jpg,537,26.85,309.0,118.03176587820053,36468.86644359842,190.96823412179947,0.6160265616832241,baseline_3s
00538.jpg,538,26.9,309.0,95.87913131713867,45420.50466813742,213.12086868286133,0.6874866731705204,baseline_3s
00539.jpg,539,26.95,273.0,84.09022492170334,35686.903120132636,188.90977507829666,0.6894517338623966,baseline_3s
00540.jpg,540,27.0,273.0,127.74244365096092,21099.757676494264,145.25755634903908,0.5301370669672959,baseline_3s
00541.jpg,541,27.05,299.0,128.50483459234238,29068.601427384532,170.49516540765762,0.5683172180255254,baseline_3s
00542.jpg,542,27.1,299.0,135.45817518234253,26745.928464689365,163.54182481765747,0.5451394160588582,baseline_3s
00543.jpg,543,27.15,313.0,111.80254703760147,40480.415078556565,201.19745296239853,0.640756219625473,baseline_3s
00544.jpg,544,27.2,313.0,136.33744877576828,31209.657005054298,176.66255122423172,0.5626195898860883,baseline_3s
00545.jpg,545,27.25,293.0,135.8669252693653,24690.803174303226,157.1330747306347,0.53446624058039,baseline_3s
00546.jpg,546,27.3,293.0,132.22540614008904,25848.47003081932,160.77459385991096,0.5468523600677244,baseline_3s
00547.jpg,547,27.35,308.0,184.81050825119019,15175.650877330081,123.18949174880981,0.39867149433271787,baseline_3s
00548.jpg,548,27.4,308.0,159.26895517110825,22120.92369589381,148.73104482889175,0.4813302421646982,baseline_3s
00549.jpg,549,27.45,308.0,178.1972008049488,16848.766678870783,129.8027991950512,0.4200737838027547,baseline_3s
00550.jpg,550,27.5,308.0,278.71652099490166,857.5221426420354,29.283479005098343,0.09476854046957392,baseline_3s
00551.jpg,551,27.55,326.0,322.3019182831049,13.675808384833836,3.6980817168951035,0.011309118400290837,baseline_3s
00552.jpg,552,27.6,326.0,326.96273873746395,0.9268658766136826,0.9627387374639511,0.0029441551604402175,baseline_3s
00553.jpg,553,27.65,355.0,325.26329131424427,884.2718434615002,29.73670868575573,0.08353008057796553,baseline_3s
00554.jpg,554,27.7,355.0,325.4647333174944,872.3319780067258,29.535266682505608,0.08296423225422923,baseline_3s
00555.jpg,555,27.75,336.0,308.2413622289896,770.5419709021652,27.7586377710104,0.08236984501783501,baseline_3s
00556.jpg,556,27.8,336.0,307.1438265442848,832.6787465063213,28.85617345571518,0.0856266274650302,baseline_3s
00557.jpg,557,27.85,351.0,299.0583922713995,2697.9306134318113,51.9416077286005,0.14756138559261506,baseline_3s
00558.jpg,558,27.9,351.0,273.3366467654705,6031.596435631303,77.6633532345295,0.22063452623445878,baseline_3s
00559.jpg,559,27.95,353.0,255.01839369535446,9600.395174038555,97.98160630464554,0.2767841986006936,baseline_3s
00560.jpg,560,28.0,353.0,228.34504622220993,15538.857501342978,124.65495377779007,0.3521326377903674,baseline_3s
00561.jpg,561,28.05,373.0,213.85295414924622,25327.78220302193,159.14704585075378,0.4255268605635128,baseline_3s
00562.jpg,562,28.1,373.0,249.24521273374557,15315.247371315889,123.75478726625443,0.33089515311832735,baseline_3s
00563.jpg,563,28.15,377.0,231.7338051199913,21102.267374916664,145.2661948800087,0.3843021028571659,baseline_3s
00564.jpg,564,28.2,377.0,178.10118862986565,39560.73716445229,198.89881137013435,0.5261873316670221,baseline_3s
00565.jpg,565,28.25,382.0,-243.88952004909515,391737.6913072867,625.8895200490952,1.6341762925563843,baseline_3s
00566.jpg,566,28.3,382.0,453.46508444845676,5107.258295225057,71.46508444845676,0.1865929097870934,esquiva_evento
00567.jpg,567,28.35,400.0,465.9550473242998,4350.068267550628,65.95504732429981,0.16447642724264291,esquiva_evento
00568.jpg,568,28.4,400.0,521.177631020546,14684.018259751583,121.17763102054596,0.30218860603627423,esquiva_evento
00569.jpg,569,28.45,424.0,493.37005493044853,4812.204521053447,69.37005493044853,0.1632236586598789,esquiva_evento
00570.jpg,570,28.5,424.0,459.54799047112465,1263.6596265351689,35.54799047112465,0.0836423305202933,esquiva_evento
00571.jpg,571,28.55,436.0,375.76010866463184,3628.8445080969636,60.239891335368156,0.1378487215912315,esquiva_evento
00572.jpg,572,28.6,436.0,394.00828801095486,1763.3038757709176,41.99171198904514,0.09609087411680811,esquiva_evento
00573.jpg,573,28.65,440.0,434.4942398965359,30.31339431689731,5.505760103464127,0.012484716787900514,esquiva_evento
00574.jpg,574,28.7,440.0,384.2661249488592,3106.264828216173,55.733875051140785,0.12638066905020587,esquiva_evento
00575.jpg,575,28.75,437.0,361.2716280221939,5734.786322408967,75.72837197780609,0.17289582643334725,esquiva_evento
00576.jpg,576,28.8,437.0,375.3030931055546,3806.5083203418667,61.69690689444542,0.140860518023848,esquiva_evento
00577.jpg,577,28.85,413.0,367.7306415885687,2049.314810982627,45.26935841143131,0.10934627635611428,esquiva_evento
00578.jpg,578,28.9,413.0,374.9024038910866,1451.4268292778952,38.09759610891342,0.09202317900703726,esquiva_evento
00579.jpg,579,28.95,301.0,405.3501551747322,10888.954884990691,104.35015517473221,0.3455303151481199,esquiva_evento
00580.jpg,580,29.0,301.0,402.2256093323231,10246.623984700092,101.22560933232307,0.33518413686199694,esquiva_evento
00581.jpg,581,29.05,275.0,391.0649920850992,13471.082387714145,116.06499208509922,0.42052533364166383,esquiva_evento
00582.jpg,582,29.1,275.0,396.7915037870407,14833.170394708752,121.79150378704071,0.4412735644457997,esquiva_evento
00583.jpg,583,29.15,208.0,391.75110402703285,33764.46823115345,183.75110402703285,0.8791918852968079,esquiva_evento
00584.jpg,584,29.2,208.0,388.06568905711174,32423.65237561245,180.06568905711174,0.8615583208474246,esquiva_evento
00585.jpg,585,29.25,240.0,371.31048706173897,17242.444012391115,131.31048706173897,0.5448567927872986,esquiva_evento
00586.jpg,586,29.3,240.0,358.00711430609226,13925.679026851125,118.00711430609226,0.48965607595888905,esquiva_evento
00587.jpg,587,29.35,290.0,372.51574712991714,6808.8485244084295,82.51574712991714,0.2835592684876878,esquiva_evento
00588.jpg,588,29.4,290.0,368.22221514582634,6118.7149423199435,78.22221514582634,0.26880486304407675,esquiva_evento
00589.jpg,589,29.45,292.0,347.04360933601856,3029.7989287362298,55.04360933601856,0.1878621479045002,esquiva_evento
00590.jpg,590,29.5,292.0,345.5472001284361,2867.3026415947857,53.54720012843609,0.18275494924380917,esquiva_evento
00591.jpg,591,29.55,278.0,360.01283498108387,6726.1051016344945,82.01283498108387,0.29395281355227193,esquiva_evento
00592.jpg,592,29.6,278.0,348.3919698446989,4955.029418617,70.3919698446989,0.25230096718530076,esquiva_evento
00593.jpg,593,29.65,223.0,359.90954008698463,18744.22216682965,136.90954008698463,0.6112033039597529,esquiva_evento
00594.jpg,594,29.7,223.0,350.12052819132805,16159.62868764223,127.12052819132805,0.5675023579970002,esquiva_evento
00595.jpg,595,29.75,222.0,343.18935500085354,14686.859765522904,121.18935500085354,0.5434500224253522,esquiva_evento
00596.jpg,596,29.8,222.0,324.26767379045486,10458.677102510888,102.26767379045486,0.4585994340379142,esquiva_evento
00597.jpg,597,29.85,239.0,299.3312847316265,3639.86391736859,60.33128473162651,0.2513803530484438,esquiva_evento
00598.jpg,598,29.9,239.0,301.8249076753855,3946.9690244207086,62.824907675385475,0.2617704486474395,esquiva_evento
00599.jpg,599,29.95,258.0,318.8003071695566,3696.6773519124376,60.80030716955662,0.23475022073187884,esquiva_evento
00600.jpg,600,30.0,258.0,355.40243488550186,9487.23432162443,97.40243488550186,0.3760711771640999,esquiva_evento
00601.jpg,601,30.05,254.0,361.38046975433826,11530.565284662354,107.38046975433826,0.42109988138956184,esquiva_evento
00602.jpg,602,30.1,254.0,358.630674675107,10947.578082968077,104.630674675107,0.4103163712749294,esquiva_evento
00603.jpg,603,30.15,280.0,372.9376859217882,8637.41346449695,92.93768592178822,0.3307390958070755,esquiva_evento
00604.jpg,604,30.2,280.0,376.63231901824474,9337.805078843825,96.63231901824474,0.3438872562926859,esquiva_evento
00605.jpg,605,30.25,307.0,378.8569402694702,5163.41986489021,71.85694026947021,0.23330175412165655,esquiva_evento
00606.jpg,606,30.3,307.0,384.6040431112051,6022.38750720578,77.6040431112051,0.2519611789324841,esquiva_evento
00607.jpg,607,30.35,324.0,386.1788063943386,3866.203964624644,62.17880639433861,0.19131940429027264,esquiva_evento
00608.jpg,608,30.4,324.0,376.6239788085222,2769.283145639796,52.623978808522224,0.161919934795453,esquiva_evento
00609.jpg,609,30.45,335.0,376.12598049640656,1691.3462717908124,41.125980496406555,0.12239875147740047,esquiva_evento
00610.jpg,610,30.5,335.0,371.5154606848955,1333.37886903015,36.515460684895515,0.1086769663240938,esquiva_evento
00611.jpg,611,30.55,310.0,374.9817356467247,4222.6259676608115,64.9817356467247,0.20894448761004727,esquiva_evento
00612.jpg,612,30.6,310.0,366.68745693564415,3213.46777383051,56.68745693564415,0.1822747811435503,esquiva_evento
00613.jpg,613,30.65,316.0,373.0758780092001,3257.655850521091,57.075878009200096,0.1800500883570981,esquiva_evento
00614.jpg,614,30.7,316.0,363.0632966160774,2214.9538883728846,47.06329661607742,0.14846465809488146,esquiva_evento
00615.jpg,615,30.75,315.0,371.8647718131542,3233.602273362099,56.86477181315422,0.17995180953529816,esquiva_evento
00616.jpg,616,30.8,315.0,386.51852029561996,5114.898745275005,71.51852029561996,0.22632443131525307,esquiva_evento
00617.jpg,617,30.85,359.0,390.81536442041397,1012.2174132037433,31.81536442041397,0.08837601227892769,esquiva_evento
00618.jpg,618,30.9,359.0,387.5082916915417,812.7226951700239,28.50829169154167,0.07918969914317131,esquiva_evento
00619.jpg,619,30.95,385.0,393.99053014814854,80.82963234476775,8.990530148148537,0.023291528881213826,esquiva_evento
00620.jpg,620,31.0,385.0,389.11645571887493,16.94520768545813,4.116455718874931,0.010664393054080132,esquiva_evento
00621.jpg,621,31.05,344.0,389.1899014413357,2042.1271922776325,45.18990144133568,0.13098522156908893,esquiva_evento
00622.jpg,622,31.1,344.0,393.820034712553,2482.0358587599885,49.820034712553024,0.144405897717545,esquiva_evento
00623.jpg,623,31.15,326.0,417.40026177465916,8354.00785247622,91.40026177465916,0.27951150389804025,esquiva_evento
00624.jpg,624,31.2,326.0,405.5919813513756,6334.883495437718,79.59198135137558,0.24340055459136262,esquiva_evento
00625.jpg,625,31.25,285.0,419.65924149751663,18133.111320686505,134.65924149751663,0.47083650873257565,esquiva_evento
