img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
00682.jpg,682,34.1,364.0,223.81950476765633,19650.571243585127,140.18049523234367,0.3840561513214895,baseline_3s
00683.jpg,683,34.15,364.0,223.81950476765633,19650.571243585127,140.18049523234367,0.3840561513214895,baseline_3s
00684.jpg,684,34.2,331.0,228.03298670053482,10602.205827812239,102.96701329946518,0.3101416063236903,baseline_3s
00685.jpg,685,34.25,331.0,275.0756203979254,3127.53623387694,55.92437960207462,0.16844692651227297,baseline_3s
00686.jpg,686,34.3,297.0,312.30120871961117,234.12698828110484,15.301208719611168,0.051346337985272376,baseline_3s
00687.jpg,687,34.35,297.0,251.05697365105152,2110.7616701001743,45.94302634894848,0.15417122935888752,baseline_3s
00688.jpg,688,34.4,203.0,221.25985848903656,333.4224320396405,18.25985848903656,0.08950911024037529,baseline_3s
00689.jpg,689,34.45,203.0,183.54774463176727,378.39023891093893,19.452255368232727,0.09535419298153297,baseline_3s
00690.jpg,690,34.5,177.0,146.62854927778244,922.4250189720896,30.37145072221756,0.17062612765290763,baseline_3s
00691.jpg,691,34.55,177.0,87.95050495862961,7929.81256712305,89.04949504137039,0.5002780620301708,baseline_3s
00692.jpg,692,34.6,138.0,58.406928181648254,6335.057081481299,79.59307181835175,0.5726120274701565,baseline_3s
00693.jpg,693,34.65,249.0,99.61993485689163,22314.4038621593,149.38006514310837,0.5975202605724335,baseline_3s
00694.jpg,694,34.7,249.0,134.60547852516174,13086.106543457232,114.39452147483826,0.457578085899353,baseline_3s
00695.jpg,695,34.75,249.0,208.6249595284462,1630.1438930796076,40.3750404715538,0.16150016188621522,baseline_3s
00696.jpg,696,34.8,289.0,238.55462017655373,2544.7363455317604,50.445379823446274,0.1739495855980906,baseline_3s
00697.jpg,697,34.85,289.0,278.49600425362587,110.33392663984583,10.50399574637413,0.036220674987497,baseline_3s
00698.jpg,698,34.9,310.0,292.1131125539541,319.94074250751356,17.886887446045876,0.05751410754355587,baseline_3s
00699.jpg,699,34.95,310.0,299.322944521904,113.99951368233998,10.677055478096008,0.03433136809677173,baseline_3s
00700.jpg,700,35.0,331.0,334.00861974060535,9.05179274356023,3.0086197406053543,0.009062107652425766,baseline_3s
00701.jpg,701,35.05,331.0,339.9292308688164,79.73116390862324,8.929230868816376,0.026895273701254142,baseline_3s
00702.jpg,702,35.1,410.0,334.6251966804266,5681.360975464374,75.3748033195734,0.18339368204275766,baseline_3s
00703.jpg,703,35.15,410.0,344.0540432035923,4348.869217793671,65.9459567964077,0.1604524496262961,baseline_3s
00704.jpg,704,35.2,459.0,327.75076884031296,17226.360680008966,131.24923115968704,0.285324415564537,baseline_3s
00705.jpg,705,35.25,459.0,338.22291973233223,14587.103117982664,120.77708026766777,0.26255887014710383,esquiva_evento
00706.jpg,706,35.3,473.0,310.5825069844723,26379.442037448996,162.41749301552773,0.3426529388513243,esquiva_evento
00707.jpg,707,35.35,473.0,299.9020503759384,29962.90016405416,173.09794962406158,0.3651855477300877,esquiva_evento
00708.jpg,708,35.4,507.0,315.5125286579132,36667.45168098651,191.4874713420868,0.3769438412245803,esquiva_evento
00709.jpg,709,35.45,507.0,336.24024437367916,29158.89414156081,170.75975562632084,0.33614125123291505,esquiva_evento
00710.jpg,710,35.5,482.0,356.1702928543091,15833.11520037034,125.82970714569092,0.260516992020064,esquiva_evento
00711.jpg,711,35.55,482.0,396.43584771454334,7321.224156328818,85.56415228545666,0.17715145400715665,esquiva_evento
00712.jpg,712,35.6,473.0,407.7070425748825,4263.1702893182055,65.29295742511749,0.1377488553272521,esquiva_evento
00713.jpg,713,35.65,473.0,410.3437061011791,3925.8111651354184,62.65629389882088,0.1321862740481453,esquiva_evento
00714.jpg,714,35.7,389.0,384.086690723896,24.14060804264935,4.913309276103973,0.01259822891308711,esquiva_evento
00715.jpg,715,35.75,389.0,338.54192277789116,2546.017556952299,50.45807722210884,0.12937968518489446,esquiva_evento
00716.jpg,716,35.8,317.0,305.95889823138714,121.90592826486606,11.041101768612862,0.03472044581324799,esquiva_evento
00717.jpg,717,35.85,317.0,271.41895720362663,2077.6314624048205,45.58104279637337,0.14333661256721184,esquiva_evento
00718.jpg,718,35.9,298.0,279.55979999899864,340.04097607693046,18.440200001001358,0.06167290970234568,esquiva_evento
00719.jpg,719,35.95,298.0,331.0977468788624,1095.4608484572445,33.09774687886238,0.11069480561492435,esquiva_evento
00720.jpg,720,36.0,263.0,289.4777259975672,701.0699740022447,26.477725997567177,0.10029441665745142,esquiva_evento
00721.jpg,721,36.05,263.0,226.32743376493454,1344.8771142652633,36.67256623506546,0.1389112357388843,esquiva_evento
00722.jpg,722,36.1,260.0,223.40241447091103,1339.3832665589828,36.597585529088974,0.14022063421106887,esquiva_evento
00723.jpg,723,36.15,260.0,229.28649228811264,943.3195559681643,30.71350771188736,0.11767627475818912,esquiva_evento
00724.jpg,724,36.2,241.0,250.48000273108482,89.87045178137572,9.480002731084824,0.03917356500448274,esquiva_evento
00725.jpg,725,36.25,241.0,265.4801692068577,599.278684396383,24.48016920685768,0.10115772399527967,esquiva_evento
00726.jpg,726,36.3,228.0,293.87405405938625,4339.3909982189425,65.87405405938625,0.2876596247134771,esquiva_evento
00727.jpg,727,36.35,228.0,281.0290935486555,2812.0847625920574,53.02909354865551,0.23156809409893236,esquiva_evento
00728.jpg,728,36.4,235.0,288.1833773255348,2828.471623750211,53.18337732553482,0.22535329375226618,esquiva_evento
00729.jpg,729,36.45,235.0,280.4425054490566,2065.021301487541,45.442505449056625,0.1925529891909179,esquiva_evento
00730.jpg,730,36.5,193.0,272.38835693895817,6302.511217467428,79.38835693895817,0.4092183347368978,esquiva_evento
00731.jpg,731,36.55,193.0,235.10013723373413,1772.421555099247,42.10013723373413,0.21701101666873263,esquiva_evento
00732.jpg,732,36.6,192.0,223.81280067563057,1012.0542868274008,31.81280067563057,0.16483316412243817,esquiva_evento
00733.jpg,733,36.65,192.0,176.18473613262177,250.12257119479955,15.815263867378235,0.08194437236983541,esquiva_evento
00734.jpg,734,36.7,87.0,121.8384929895401,1213.7205937822348,34.8384929895401,0.3958919657902284,esquiva_evento
00735.jpg,735,36.75,87.0,54.54146045446396,1053.556789429127,32.45853954553604,0.3688470402901823,esquiva_evento
00736.jpg,736,36.8,9.0,9.162179827690125,0.026302296509598477,0.1621798276901245,0.01621798276901245,esquiva_evento
00737.jpg,737,36.85,9.0,18.746916443109512,95.0023801489586,9.746916443109512,0.9746916443109512,esquiva_evento
00738.jpg,738,36.9,68.0,11.180390864610672,3228.4679822984185,56.81960913538933,0.8234725961650627,esquiva_evento
00739.jpg,739,36.95,68.0,16.898382782936096,2611.375282199322,51.101617217063904,0.7406031480733899,esquiva_evento
00740.jpg,740,37.0,57.0,4.756474018096924,2729.3860070217816,52.243525981903076,0.9007504479638462,esquiva_evento
00741.jpg,741,37.05,57.0,-5.3517005443573,3887.7345607732063,62.3517005443573,1.0750293197302982,esquiva_evento
00742.jpg,742,37.1,-181.0,-35.3353131711483,21218.200988947443,145.6646868288517,0.8003554221365478,esquiva_evento
00743.jpg,743,37.15,-181.0,-25.64183458685875,24136.15956053696,155.35816541314125,0.8536162934787981,esquiva_evento
00744.jpg,744,37.2,-216.0,-52.87226018309593,26610.65949777155,163.12773981690407,0.7517407364834289,esquiva_evento
00745.jpg,745,37.25,-199.0,-127.28365123271942,5143.234680510227,71.71634876728058,0.3585817438364029,esquiva_evento
00746.jpg,746,37.3,-199.0,-142.96771490573883,3139.6169728845625,56.03228509426117,0.28016142547130585,esquiva_evento
00747.jpg,747,37.35,-118.0,-193.1067412495613,5641.0225811285545,75.10674124956131,0.6311490861307673,esquiva_evento
00748.jpg,748,37.4,-118.0,-210.939067363739,8637.670242441618,92.93906736373901,0.7810005660818404,esquiva_evento
00749.jpg,749,37.45,-118.0,-226.09989261627197,11685.58678364953,108.09989261627197,0.9084024589602687,esquiva_evento
00750.jpg,750,37.5,-51.0,-174.13384157419205,15161.942940818226,123.13384157419205,2.3679584918113856,esquiva_evento
00751.jpg,751,37.55,-60.0,-163.94497847557068,10804.558550286853,103.94497847557068,1.704016040583126,esquiva_evento
00752.jpg,752,37.6,-60.0,-169.5066612958908,11991.70886817295,109.50666129589081,1.7951911687850952,esquiva_evento
00753.jpg,753,37.65,-98.0,-196.34936690330505,9672.597970280916,98.34936690330505,0.9934279485182329,esquiva_evento
00754.jpg,754,37.7,-98.0,-227.25626868009567,16707.18299310108,129.25626868009567,1.305618875556522,esquiva_evento
00755.jpg,755,37.75,-98.0,-239.93091332912445,20144.384158439436,141.93091332912445,1.4336455891830753,esquiva_evento
00756.jpg,756,37.8,-144.0,-228.0188591480255,7059.168692535751,84.01885914802551,0.5794404079174174,esquiva_evento
00757.jpg,757,37.85,-144.0,-228.31112563610077,7108.365906026368,84.31112563610077,0.5814560388696605,esquiva_evento
00758.jpg,758,37.9,-170.0,-218.62682527303696,2364.568136134466,48.62682527303696,0.2843673992575261,esquiva_evento
00759.jpg,759,37.95,-190.0,-166.2017035484314,566.3589139967428,23.798296451568604,0.12459841074119687,esquiva_evento
00760.jpg,760,38.0,-190.0,-172.6553498506546,300.8368888031873,17.344650149345398,0.09080968664578742,esquiva_evento
00761.jpg,761,38.05,-98.0,-149.6799476146698,2670.8169854550147,51.6799476146698,0.5220196728754525,esquiva_evento
00762.jpg,762,38.1,-98.0,-156.10087156295776,3375.711276375314,58.100871562957764,0.5868774905349269,esquiva_evento
00763.jpg,763,38.15,-98.0,-86.50529319047928,132.12828463684204,11.494706809520721,0.1161081495911184,esquiva_evento
00764.jpg,764,38.2,-43.0,-95.05149412155151,2709.3580402859116,52.051494121551514,1.1829885027625344,esquiva_evento
00765.jpg,765,38.25,-43.0,47.24521353840828,8144.198566592909,90.24521353840828,2.05102758041837,esquiva_evento
00766.jpg,766,38.3,-3.0,8.814923822879791,139.59242494045242,11.814923822879791,2.953730955719948,esquiva_evento
00767.jpg,767,38.35,-26.0,-29.138457536697388,9.849915709652635,3.1384575366973877,0.11623916802582918,esquiva_evento
00768.jpg,768,38.4,-26.0,-9.678832799196243,266.38049879659235,16.321167200803757,0.6044876741038429,esquiva_evento
00769.jpg,769,38.45,-26.0,-5.892577111721039,404.30845520808464,20.10742288827896,0.7447193662325541,esquiva_evento
00770.jpg,770,38.5,-46.0,-15.483179807662964,931.2763146514294,30.516820192337036,0.6492940466454689,esquiva_evento
00771.jpg,771,38.55,-46.0,-28.488120704889297,306.6659164465269,17.511879295110703,0.3725931764917171,esquiva_evento
00772.jpg,772,38.6,-26.0,-37.46370276808739,131.4164811550544,11.463702768087387,0.42458158400323653,esquiva_evento
00773.jpg,773,38.65,-26.0,-66.46811890602112,1637.6686477918638,40.46811890602112,1.4988192187415228,esquiva_evento
00774.jpg,774,38.7,-34.0,-102.13085567951202,4641.813495622496,68.13085567951202,1.9465958765574864,esquiva_evento
00775.jpg,775,38.75,-34.0,-150.93808221817017,13674.515072863525,116.93808221817017,3.3410880633762905,esquiva_evento
00776.jpg,776,38.8,-46.0,-186.09497928619385,19626.603221199082,140.09497928619385,2.980744240131784,esquiva_evento
00777.jpg,777,38.85,-46.0,-217.4412385225296,29392.098266138888,171.4412385225296,3.647685926011268,esquiva_evento
00778.jpg,778,38.9,-150.0,-212.50966054201126,3907.4576610774798,62.50966054201126,0.41397126186762423,esquiva_evento
00779.jpg,779,38.95,-150.0,-230.52986085414886,6485.058489188577,80.52986085414886,0.5333103367824428,esquiva_evento
00780.jpg,780,39.0,-209.0,-250.18721640110016,1696.386794871054,41.18721640110016,0.19612960191000076,esquiva_evento
00781.jpg,781,39.05,-244.0,-260.79660165309906,282.12582709289006,16.79660165309906,0.06855755776775127,esquiva_evento
00782.jpg,782,39.1,-244.0,-257.105121076107,171.74419841942455,13.105121076107025,0.053490290106559285,esquiva_evento
00783.jpg,783,39.15,-152.0,-241.69839930534363,8045.802837940871,89.69839930534363,0.586264047747344,esquiva_evento
00784.jpg,784,39.2,-152.0,-221.93936502933502,4891.5147807065705,69.93936502933502,0.45712003287147074,esquiva_evento
00785.jpg,785,39.25,-152.0,-194.94454038143158,1844.2335485724077,42.94454038143158,0.2806832704668731,esquiva_evento
00786.jpg,786,39.3,-134.0,-100.45563077926636,1125.2247064169026,33.54436922073364,0.24847680904247144,esquiva_evento
00787.jpg,787,39.35,-134.0,-115.39306610822678,346.2179888528191,18.606933891773224,0.13782913993906093,esquiva_evento
00788.jpg,788,39.4,-193.0,-185.46958327293396,56.70717608327601,7.53041672706604,0.038816581067350725,esquiva_evento
00789.jpg,789,39.45,-193.0,-199.83006763458252,46.64982389297165,6.8300676345825195,0.035206534198878967,esquiva_evento
00790.jpg,790,39.5,-165.0,-210.90554690361023,2107.3192365195587,45.90554690361023,0.27653943917837487,esquiva_evento
00791.jpg,791,39.55,-90.0,-206.85930812358856,13656.097895123812,116.85930812358856,1.2841682211383358,esquiva_evento
00792.jpg,792,39.6,-90.0,-231.35430455207825,19981.03941540169,141.35430455207825,1.553344006066794,esquiva_evento
00793.jpg,793,39.65,-98.0,-126.52720618247986,813.801492577717,28.52720618247986,0.28815359780282684,esquiva_evento
00794.jpg,794,39.7,-98.0,-126.44603878259659,809.1771224209892,28.446038782596588,0.2873337250767332,esquiva_evento
00795.jpg,795,39.75,-98.0,26.81269735097885,15578.209420027044,124.81269735097885,1.2607343166765541,esquiva_evento
00796.jpg,796,39.8,-66.0,55.42723861336708,14744.574277267586,121.42723861336708,1.8123468449756281,esquiva_evento
00797.jpg,797,39.85,-66.0,49.209073543548584,13273.130626762786,115.20907354354858,1.71953841109774,esquiva_evento
00798.jpg,798,39.9,-116.0,38.37705656886101,23832.27559486531,154.377056568861,1.319462021956077,esquiva_evento
00799.jpg,799,39.95,-116.0,4.494056701660156,14518.817700422893,120.49405670166016,1.029863732492822,esquiva_evento
00800.jpg,800,40.0,-78.0,-5.210196316242218,5298.355520319998,72.78980368375778,0.9213899200475668,esquiva_evento
00801.jpg,801,40.05,-78.0,-56.74618783593178,451.7245315054943,21.253812164068222,0.2690355970135218,esquiva_evento
00802.jpg,802,40.1,-58.0,-40.805892169475555,295.63734408770205,17.194107830524445,0.29142555644956686,esquiva_evento
00803.jpg,803,40.15,-58.0,-25.492628633975983,1056.7291931285981,32.50737136602402,0.5509723960343054,esquiva_evento
00804.jpg,804,40.2,17.0,18.54878658056259,2.398739872130765,1.5487865805625916,0.08604369892014398,esquiva_evento
00805.jpg,805,40.25,17.0,16.491428434848785,0.2586450368803561,0.5085715651512146,0.028253975841734145,esquiva_evento
00806.jpg,806,40.3,13.0,62.571047246456146,2457.2887251103875,49.571047246456146,3.540789089032582,esquiva_evento
00807.jpg,807,40.35,13.0,109.7679748237133,9364.040951482812,96.7679748237133,6.911998201693807,esquiva_evento
00808.jpg,808,40.4,9.0,148.3081238567829,19406.75337249677,139.3081238567829,13.93081238567829,esquiva_evento
