img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
00297.jpg,297,14.85,-312.0,-377.5590589046478,4297.9902044630835,65.55905890464783,0.20945386231516877,baseline_3s
00298.jpg,298,14.9,-312.0,-368.80590903759,3226.9113015869525,56.80590903759003,0.18148852727664544,baseline_3s
00299.jpg,299,14.95,-312.0,-363.9711413383484,2700.9995320105845,51.97114133834839,0.16604198510654436,baseline_3s
00300.jpg,300,15.0,-308.0,-406.74157243967056,9749.898127858709,98.74157243967056,0.3195520143678659,baseline_3s
00301.jpg,301,15.05,-307.0,-425.33640921115875,14003.505744990818,118.33640921115875,0.3842091208154505,baseline_3s
00302.jpg,302,15.1,-307.0,-434.1850923895836,16176.047726146913,127.18509238958359,0.4129386116544922,baseline_3s
00303.jpg,303,15.15,-332.0,-439.49257838726044,11554.65440834133,107.49257838726044,0.3228005356974788,baseline_3s
00304.jpg,304,15.2,-332.0,-447.751381278038,13398.382267773732,115.75138127803802,0.34760174557969375,baseline_3s
00305.jpg,305,15.25,-371.0,-430.8648908138275,3583.80515215149,59.864890813827515,0.16092712584362234,baseline_3s
00306.jpg,306,15.3,-371.0,-445.04643976688385,5482.875242150758,74.04643976688385,0.1990495692658168,baseline_3s
00307.jpg,307,15.35,-371.0,-419.011736869812,2305.126877256066,48.01173686981201,0.12906380878981724,baseline_3s
00308.jpg,308,15.4,-365.0,-380.5556284189224,241.97757550758695,15.555628418922424,0.042501716991591325,baseline_3s
00309.jpg,309,15.45,-365.0,-280.0644813776016,7214.042323655782,84.93551862239838,0.2320642585311431,baseline_3s
00310.jpg,310,15.5,-326.0,-289.7676968574524,1312.7797910134652,36.23230314254761,0.1108021502830202,esquiva_evento
00311.jpg,311,15.55,-326.0,-284.6915818452835,1706.385410444911,41.30841815471649,0.1263254377820076,esquiva_evento
00312.jpg,312,15.6,-355.0,-303.30373752117157,2672.503554279924,51.69626247882843,0.14521422044614726,esquiva_evento
00313.jpg,313,15.65,-355.0,-98.50082927942276,65791.82458034383,256.49917072057724,0.7205032885409473,esquiva_evento
00314.jpg,314,15.7,-334.0,-80.5227689743042,64250.70664845396,253.4772310256958,0.7566484508229725,esquiva_evento
00315.jpg,315,15.75,-334.0,-255.3262221813202,6189.563316262996,78.67377781867981,0.2348470979662084,esquiva_evento
00316.jpg,316,15.8,-313.0,29.70463514328003,117446.46694868869,342.70463514328003,1.091416035488153,esquiva_evento
00317.jpg,317,15.85,-313.0,-328.6353088617325,244.4628832017703,15.635308861732483,0.04979397726666396,esquiva_evento
00318.jpg,318,15.9,-227.0,-332.38672721385956,11106.362272848446,105.38672721385956,0.4622224877800858,esquiva_evento
00319.jpg,319,15.95,-227.0,-222.58423483371735,19.498982003755273,4.415765166282654,0.019367391080187077,esquiva_evento
00320.jpg,320,16.0,-217.0,-309.63303887844086,8580.879891854735,92.63303887844086,0.4249221966900957,esquiva_evento
00321.jpg,321,16.05,-217.0,-374.5224244594574,24813.314207585463,157.5224244594574,0.7225799287131073,esquiva_evento
00322.jpg,322,16.1,-258.0,-392.64805459976196,18130.09860750048,134.64805459976196,0.5198766586863396,esquiva_evento
00323.jpg,323,16.15,-258.0,-390.2499051094055,17490.037401446763,132.24990510940552,0.5106173942448089,esquiva_evento
00324.jpg,324,16.2,-176.0,-278.9430623650551,10597.274089095621,102.94306236505508,0.5815992224014411,esquiva_evento
00325.jpg,325,16.25,-176.0,-347.7895382642746,29511.645457052666,171.7895382642746,0.9705623630749978,esquiva_evento
00326.jpg,326,16.3,-86.0,-213.48358952999115,16252.065599451269,127.48358952999115,1.4653286152872547,esquiva_evento
00327.jpg,327,16.35,-86.0,-356.08122313022614,72943.867087519,270.08122313022614,3.1043818750600707,esquiva_evento
00328.jpg,328,16.4,-44.0,-326.754651427269,79950.19290375638,282.754651427269,6.283436698383755,esquiva_evento
00329.jpg,329,16.45,-44.0,185.32871860265732,52591.66117593679,229.32871860265732,5.096193746725718,esquiva_evento
00330.jpg,330,16.5,3.0,170.21186900138855,27959.809134937525,167.21186900138855,41.80296725034714,esquiva_evento
00331.jpg,331,16.55,3.0,-233.1204337477684,55752.85923323429,236.1204337477684,59.0301084369421,esquiva_evento
00332.jpg,332,16.6,137.0,-51.65622568130493,35591.17148831546,188.65622568130493,1.3670740991398909,esquiva_evento
00333.jpg,333,16.65,36.0,-232.43861162662506,72059.28821203005,268.43861162662506,7.255097611530407,esquiva_evento
00334.jpg,334,16.7,36.0,-236.69219839572906,74361.03506589566,272.69219839572906,7.370059416100785,esquiva_evento
00335.jpg,335,16.75,36.0,-259.95092833042145,87586.95197963825,295.95092833042145,7.998673738660039,esquiva_evento
00336.jpg,336,16.8,-54.0,-308.92240512371063,64985.43263405725,254.92240512371063,4.634952820431103,esquiva_evento
00337.jpg,337,16.85,-54.0,-38.590149849653244,237.46348165614194,15.409850150346756,0.2801790936426683,esquiva_evento
00338.jpg,338,16.9,-70.0,-35.591505259275436,1183.94451032247,34.408494740724564,0.48462668648907836,esquiva_evento
00339.jpg,339,16.95,-70.0,-14.027194678783417,3132.9549355268114,55.97280532121658,0.7883493707213604,esquiva_evento
00340.jpg,340,17.0,-63.0,-292.11684262752533,52494.52757560621,229.11684262752533,3.5799506660550833,esquiva_evento
00341.jpg,341,17.05,-63.0,-317.3144917488098,64675.860713455455,254.31449174880981,3.9736639335751534,esquiva_evento
00342.jpg,342,17.1,-88.0,-305.27394247055054,47207.9660766961,217.27394247055054,2.441280252478096,esquiva_evento
00343.jpg,343,17.15,-88.0,-310.17974162101746,49363.83758678208,222.17974162101746,2.496401591247387,esquiva_evento
00344.jpg,344,17.2,-177.0,-356.4567320942879,32204.71869396101,179.45673209428787,1.0081838881701566,esquiva_evento
00345.jpg,345,17.25,-177.0,-343.6489633321762,27771.876979689012,166.6489633321762,0.9362301310796416,esquiva_evento
00346.jpg,346,17.3,-204.0,-324.43200278282166,14503.867294281563,120.43200278282166,0.5874731843064471,esquiva_evento
00347.jpg,347,17.35,-204.0,-324.72522699832916,14574.580433798104,120.72522699832916,0.588903546333313,esquiva_evento
