img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
01059.jpg,1059,52.95,-511.0,-429.44051069021225,6651.950296473382,81.55948930978775,0.1592958775581792,baseline_3s
01060.jpg,1060,53.0,-511.0,-4.6185202896595,256422.20299363398,506.3814797103405,0.9890263275592588,baseline_3s
01061.jpg,1061,53.05,-534.0,-382.37906163930893,22988.90894937648,151.62093836069107,0.28340362310409545,baseline_3s
01062.jpg,1062,53.1,-534.0,-464.00273883342743,4899.616570821368,69.99726116657257,0.13083600218050948,baseline_3s
01063.jpg,1063,53.15,-534.0,-481.745597243309,2730.522607458474,52.25440275669098,0.097671780853628,baseline_3s
01064.jpg,1064,53.2,-533.0,-416.07055592536926,13672.494891602197,116.92944407463074,0.2189689963944396,baseline_3s
01065.jpg,1065,53.25,-533.0,-415.5936076641083,13784.260961329335,117.40639233589172,0.2198621579323815,baseline_3s
01066.jpg,1066,53.3,-507.0,-395.06408166885376,12529.64981263704,111.93591833114624,0.22034629592745322,baseline_3s
01067.jpg,1067,53.35,-507.0,-375.3213287591934,17339.27245974442,131.67867124080658,0.25920998275749324,baseline_3s
01068.jpg,1068,53.4,-435.0,-369.09578120708466,4343.3660547044565,65.90421879291534,0.15115646512136546,baseline_3s
01069.jpg,1069,53.45,-435.0,-361.36819779872894,5421.642295407105,73.63180220127106,0.16888028027814464,baseline_3s
01070.jpg,1070,53.5,-413.0,-312.3462806940079,10131.171210129452,100.65371930599213,0.24312492585988435,baseline_3s
01071.jpg,1071,53.55,-413.0,-368.0403655767441,2021.3687274728188,44.95963442325592,0.1085981507808114,baseline_3s
01072.jpg,1072,53.6,-369.0,-363.8167876005173,26.86569077815149,5.183212399482727,0.014008682160764127,baseline_3s
01073.jpg,1073,53.65,-369.0,-391.70118141174316,515.3436374888734,22.701181411743164,0.06135454435606261,baseline_3s
01074.jpg,1074,53.7,-344.0,-322.1896436214447,475.69164535958777,21.810356378555298,0.06321842428566753,baseline_3s
01075.jpg,1075,53.75,-329.0,-331.08749014139175,4.357615090407766,2.087490141391754,0.006325727701187134,baseline_3s
01076.jpg,1076,53.8,-329.0,-362.21977710723877,1103.553591054625,33.21977710723877,0.10066599123405688,baseline_3s
01077.jpg,1077,53.85,-338.0,-349.13825792074203,124.06078950897268,11.138257920742035,0.03285621805528624,baseline_3s
01078.jpg,1078,53.9,-338.0,-295.6175758242607,1796.2698790122902,42.38242417573929,0.12502190022341972,baseline_3s
01079.jpg,1079,53.95,-304.0,-335.2080326080322,973.9412992640027,31.208032608032227,0.10232141838699091,baseline_3s
01080.jpg,1080,54.0,-304.0,-319.24127972126007,232.29660754169345,15.24127972126007,0.049971408922164166,baseline_3s
01081.jpg,1081,54.05,-293.0,-293.67650175094604,0.4576546190330646,0.6765017509460449,0.0023010263637620577,baseline_3s
01082.jpg,1082,54.1,-293.0,-306.82450318336487,191.11688826686537,13.824503183364868,0.04702211967130907,baseline_3s
01083.jpg,1083,54.15,-293.0,-262.6174011230469,923.1023145178333,30.382598876953125,0.10334217305086096,baseline_3s
01084.jpg,1084,54.2,-283.0,-215.9249963760376,4499.056111154569,67.0750036239624,0.23617959022521973,baseline_3s
01085.jpg,1085,54.25,-283.0,-157.82318472862244,15669.235081484583,125.17681527137756,0.44076343405414636,baseline_3s
01086.jpg,1086,54.3,-274.0,-244.66144835948944,860.7506123629048,29.33855164051056,0.1066856423291293,baseline_3s
01087.jpg,1087,54.35,-274.0,-238.59839522838593,1253.2736204055684,35.401604771614075,0.1287331082604148,baseline_3s
01088.jpg,1088,54.4,-172.0,-138.86736452579498,1097.7715334665488,33.13263547420502,0.1915181241283527,baseline_3s
01089.jpg,1089,54.45,-172.0,-48.268783658742905,15309.413897286968,123.7312163412571,0.7152093430130468,baseline_3s
01090.jpg,1090,54.5,-40.0,101.01917463541031,19886.40761485235,141.0191746354103,3.4394920642783,baseline_3s
01091.jpg,1091,54.55,-40.0,224.22091227769852,69812.69048485925,264.2209122776985,6.444412494578013,baseline_3s
01092.jpg,1092,54.6,26.0,250.25379948318005,50289.766582642325,224.25379948318005,8.305696277154816,baseline_3s
01093.jpg,1093,54.65,26.0,307.0549773722887,78991.90030573771,281.0549773722887,10.409443606381062,baseline_3s
01094.jpg,1094,54.7,227.0,362.44422559440136,18345.13824686709,135.44422559440136,0.5940536210280761,baseline_3s
01095.jpg,1095,54.75,227.0,382.9958192259073,24334.69561596196,155.99581922590733,0.6841921895873129,baseline_3s
01096.jpg,1096,54.8,346.0,409.70274701714516,4058.0399775303963,63.70274701714516,0.18358140350762292,baseline_3s
01097.jpg,1097,54.85,346.0,415.7755370438099,4868.625569752086,69.77553704380989,0.20108223931933686,baseline_3s
01098.jpg,1098,54.9,435.0,390.2199772000313,2005.2504419657184,44.78002279996872,0.10270647431185487,baseline_3s
01099.jpg,1099,54.95,435.0,384.2446359395981,2576.1069809039386,50.75536406040192,0.11641138545963742,baseline_3s
01100.jpg,1100,55.0,434.0,410.22616501152515,565.1952300592308,23.773834988474846,0.05465249422637895,baseline_3s
01101.jpg,1101,55.05,434.0,420.7096290588379,176.6339597536862,13.29037094116211,0.030552576876234736,esquiva_evento
01102.jpg,1102,55.1,400.0,438.67298425734043,1495.5997113685007,38.67298425734043,0.09644135725022551,esquiva_evento
01103.jpg,1103,55.15,400.0,467.64102670550346,4575.308493774633,67.64102670550346,0.16868086460225304,esquiva_evento
01104.jpg,1104,55.2,383.0,440.04059907794,3253.6299431702882,57.04059907793999,0.14854322676546872,esquiva_evento
01105.jpg,1105,55.25,383.0,377.11549250781536,34.62742842557715,5.884507492184639,0.015324238260897497,esquiva_evento
01106.jpg,1106,55.3,336.0,334.4582328647375,2.377045899375503,1.5417671352624893,0.004574976662499969,esquiva_evento
01107.jpg,1107,55.35,336.0,322.84243570268154,173.1214982380694,13.157564297318459,0.039043217499461304,esquiva_evento
01108.jpg,1108,55.4,432.0,319.534524962306,12648.483075454167,112.46547503769398,0.2597355081701939,esquiva_evento
01109.jpg,1109,55.45,432.0,349.2913956195116,6840.713238568144,82.7086043804884,0.19101294314200554,esquiva_evento
01110.jpg,1110,55.5,406.0,397.46767930686474,72.8004964105042,8.532320693135262,0.020963932906966246,esquiva_evento
01111.jpg,1111,55.55,406.0,458.52671383321285,2759.0556661162345,52.52671383321285,0.12905826494646894,esquiva_evento
01112.jpg,1112,55.6,380.0,502.6147384494543,15034.374085028088,122.61473844945431,0.3218234604972554,esquiva_evento
01113.jpg,1113,55.65,380.0,527.7721231132746,21836.600369404776,147.77212311327457,0.38785334150465767,esquiva_evento
01114.jpg,1114,55.7,379.0,504.01727041602135,15629.317902272607,125.01727041602135,0.3289928168842667,esquiva_evento
01115.jpg,1115,55.75,379.0,476.28810825943947,9464.976008700414,97.28810825943947,0.2560213375248407,esquiva_evento
01116.jpg,1116,55.8,405.0,459.4225880354643,2961.8180884778603,54.42258803546429,0.134045783338582,esquiva_evento
01117.jpg,1117,55.85,405.0,480.0590203553438,5633.856536703917,75.05902035534382,0.18487443437276802,esquiva_evento
01118.jpg,1118,55.9,393.0,445.750111117959,2782.574222957024,52.75011111795902,0.13388353075624118,esquiva_evento
01119.jpg,1119,55.95,391.0,494.76466569304466,10767.10584638932,103.76466569304466,0.2647057798291956,esquiva_evento
01120.jpg,1120,56.0,391.0,500.82805801928043,12062.202328286428,109.82805801928043,0.28017361739612356,esquiva_evento
01121.jpg,1121,56.05,433.0,509.90775303542614,5914.802476958099,76.90775303542614,0.1772068042290925,esquiva_evento
01122.jpg,1122,56.1,433.0,521.7458227723837,7875.821059547336,88.74582277238369,0.20448346260917902,esquiva_evento
01123.jpg,1123,56.15,433.0,520.4988217502832,7656.04380768784,87.49882175028324,0.20161018836470793,esquiva_evento
01124.jpg,1124,56.2,420.0,514.3623029440641,8904.244216907337,94.36230294406414,0.22413848680300272,esquiva_evento
01125.jpg,1125,56.25,420.0,512.8069934993982,8613.138042397346,92.80699349939823,0.220444165081706,esquiva_evento
01126.jpg,1126,56.3,473.0,506.83171209692955,1144.5847434095292,33.83171209692955,0.07137492003571635,esquiva_evento
01127.jpg,1127,56.35,473.0,468.287971585989,22.203211774447034,4.712028414011002,0.009940988215213083,esquiva_evento
01128.jpg,1128,56.4,473.0,397.41636107861996,5712.886472597556,75.58363892138004,0.15945915384257392,esquiva_evento
01129.jpg,1129,56.45,473.0,495.0368598103523,485.62319030112155,22.036859810352325,0.04649126542268423,esquiva_evento
01130.jpg,1130,56.5,408.0,501.5662463903427,8754.64246357832,93.56624639034271,0.228768328582745,esquiva_evento
01131.jpg,1131,56.55,408.0,486.5477434247732,6169.747997124004,78.54774342477322,0.19204827243220834,esquiva_evento
01132.jpg,1132,56.6,416.0,446.8473874181509,951.5613105254946,30.847387418150902,0.07397455016343142,esquiva_evento
01133.jpg,1133,56.65,416.0,278.9126555919647,18792.939996847283,137.08734440803528,0.32874662927586396,esquiva_evento
01134.jpg,1134,56.7,414.0,260.3663835823536,23603.28809356451,153.6336164176464,0.37020148534372627,esquiva_evento
01135.jpg,1135,56.75,414.0,279.31464172899723,18140.145732588375,134.68535827100277,0.3245430319783199,esquiva_evento
01136.jpg,1136,56.8,389.0,244.432313144207,20899.816082834623,144.567686855793,0.3706863765533154,esquiva_evento
01137.jpg,1137,56.85,389.0,223.81950476765633,27284.59600520231,165.18049523234367,0.4235397313649838,esquiva_evento
01138.jpg,1138,56.9,348.0,204.25026014447212,20663.98770853194,143.74973985552788,0.41189037207887647,esquiva_evento
01139.jpg,1139,56.95,348.0,48.643934547901154,89614.05392296129,299.35606545209885,0.8577537692037216,esquiva_evento
01140.jpg,1140,57.0,274.0,158.71718445420265,13290.127560166335,115.28281554579735,0.41921023834835397,esquiva_evento
01141.jpg,1141,57.05,274.0,223.81950476765633,2518.082101763266,50.180495232343674,0.18247452811761336,esquiva_evento
01142.jpg,1142,57.1,151.0,220.89620140194893,4885.478970421807,69.89620140194893,0.4598434302759798,esquiva_evento
01143.jpg,1143,57.15,151.0,208.4554018676281,3301.1232037706422,57.4554018676281,0.3779960649186059,esquiva_evento
01144.jpg,1144,57.2,-68.0,223.80382198095322,85149.47052269183,291.8038219809532,4.229040898274684,esquiva_evento
01145.jpg,1145,57.25,-68.0,213.934799939394,79487.23141686611,281.934799939394,4.08601159332455,esquiva_evento
01146.jpg,1146,57.3,-136.0,-51.64433389902115,7115.878403339832,84.35566610097885,0.6157347890582398,esquiva_evento
01147.jpg,1147,57.35,-136.0,-86.40281635522842,2459.880625493197,49.597183644771576,0.3620232382830042,esquiva_evento
01148.jpg,1148,57.4,-144.0,19.358824461698532,26686.105529508033,163.35882446169853,1.1266125824944726,esquiva_evento
