img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
00440.jpg,440,22.0,-433.0,-374.03526043891907,3476.8405115061028,58.96473956108093,0.1358634552098639,baseline_3s
00441.jpg,441,22.05,-279.0,-448.8822977542877,28859.995090276472,169.88229775428772,0.606722491979599,baseline_3s
00442.jpg,442,22.1,-279.0,-468.0360482931137,35734.62755427642,189.0360482931137,0.6751287439039775,baseline_3s
00443.jpg,443,22.15,-231.0,-501.86026763916016,73365.28458555747,270.86026763916016,1.1675011536170696,baseline_3s
00444.jpg,444,22.2,-231.0,-429.1753000020981,39273.44953092158,198.17530000209808,0.8542038793193882,baseline_3s
00445.jpg,445,22.25,-282.0,-398.307265996933,13527.380123681323,116.30726599693298,0.41097973850506353,baseline_3s
00446.jpg,446,22.3,-282.0,-357.733063519001,5735.4969099730415,75.733063519001,0.2676079983003569,baseline_3s
00447.jpg,447,22.35,-177.0,-249.0703465938568,5194.134858158648,72.07034659385681,0.40488958760593713,baseline_3s
00448.jpg,448,22.4,-177.0,-232.72433364391327,3105.2013600581645,55.72433364391327,0.313058054179288,baseline_3s
00449.jpg,449,22.45,-61.0,-318.58451813459396,66349.78398263096,257.58451813459396,4.15458900217087,baseline_3s
00450.jpg,450,22.5,-61.0,-442.2062990665436,145318.24244801106,381.2062990665436,6.148488694621671,baseline_3s
00451.jpg,451,22.55,128.0,-408.1242914199829,287429.2558505788,536.1242914199829,4.156002259069635,baseline_3s
00452.jpg,452,22.6,128.0,-276.91068494319916,163952.6627811707,404.91068494319916,3.138842518939528,baseline_3s
00453.jpg,453,22.65,279.0,-60.06164067983627,114962.79618050241,339.0616406798363,1.2109344309994152,baseline_3s
00454.jpg,454,22.7,279.0,150.58579921722412,16490.206962679076,128.41420078277588,0.458622145652771,baseline_3s
00455.jpg,455,22.75,240.0,154.90088006854057,7241.860213108915,85.09911993145943,0.3531083814583379,baseline_3s
00456.jpg,456,22.8,240.0,203.99163383245468,1296.6024340560223,36.00836616754532,0.1494123077491507,baseline_3s
00457.jpg,457,22.85,240.0,222.47134378552437,307.2537886852752,17.52865621447563,0.07273301333807317,baseline_3s
00458.jpg,458,22.9,205.0,271.462912902236,4417.318791450207,66.46291290223598,0.3226354995254174,baseline_3s
00459.jpg,459,22.95,203.0,259.53052696585655,3195.700479037435,56.53052696585655,0.2771104263032184,baseline_3s
00460.jpg,460,23.0,203.0,238.62509295344353,1269.1472479414917,35.62509295344353,0.1746328085953114,baseline_3s
00461.jpg,461,23.05,243.0,262.59503526985645,383.96540722691833,19.595035269856453,0.08030752159777235,baseline_3s
00462.jpg,462,23.1,243.0,264.31393653154373,454.28389047067446,21.31393653154373,0.08735219889976939,baseline_3s
00463.jpg,463,23.15,377.0,249.22124959528446,16327.40905499059,127.77875040471554,0.3380390222346972,baseline_3s
00464.jpg,464,23.2,377.0,238.43490424752235,19200.285760893297,138.56509575247765,0.366574327387507,baseline_3s
00465.jpg,465,23.25,457.0,223.81950476765633,54373.143356801054,233.18049523234367,0.509127718847912,baseline_3s
00466.jpg,466,23.3,457.0,223.81950476765633,54373.143356801054,233.18049523234367,0.509127718847912,baseline_3s
00467.jpg,467,23.35,462.0,223.81950476765633,56729.94830912449,238.18049523234367,0.51442871540463,baseline_3s
00468.jpg,468,23.4,462.0,223.81950476765633,56729.94830912449,238.18049523234367,0.51442871540463,baseline_3s
00469.jpg,469,23.45,478.0,223.81950476765633,64607.72415655949,254.18049523234367,0.5306482155163751,baseline_3s
00470.jpg,470,23.5,478.0,238.19511324167252,57506.38371317427,239.80488675832748,0.5006365068023538,baseline_3s
00471.jpg,471,23.55,454.0,252.0436324328184,40786.37440093055,201.9563675671816,0.44386014849930017,baseline_3s
00472.jpg,472,23.6,454.0,197.1307937502861,65981.78911935806,256.8692062497139,0.5645477060433273,baseline_3s
00473.jpg,473,23.65,411.0,219.47202080488205,36682.96681456554,191.52797919511795,0.4648737359104805,baseline_3s
00474.jpg,474,23.7,411.0,236.5273107290268,30440.71930144557,174.4726892709732,0.42347740114313887,baseline_3s
00475.jpg,475,23.75,383.0,236.73621502518654,21393.094795158468,146.26378497481346,0.38089527337191004,baseline_3s
00476.jpg,476,23.8,383.0,240.83955830335617,20209.59118338487,142.16044169664383,0.37020948358501,baseline_3s
00477.jpg,477,23.85,389.0,238.64053630828857,22607.968321659086,150.35946369171143,0.38553708638900364,baseline_3s
00478.jpg,478,23.9,389.0,257.9531099796295,17173.287384011077,131.04689002037048,0.33601766671889866,baseline_3s
00479.jpg,479,23.95,426.0,236.89631512761116,35760.203632315744,189.10368487238884,0.4428657725348685,baseline_3s
00480.jpg,480,24.0,426.0,277.2405034005642,22129.387828517552,148.7594965994358,0.34838289601741407,esquiva_evento
00481.jpg,481,24.05,458.0,292.45679703354836,27404.552048391804,165.54320296645164,0.36066057291165937,esquiva_evento
00482.jpg,482,24.1,458.0,291.83858397603035,27609.61617509072,166.16141602396965,0.3620074423180167,esquiva_evento
00483.jpg,483,24.15,458.0,312.06044003367424,21298.355163164793,145.93955996632576,0.31795111103774676,esquiva_evento
00484.jpg,484,24.2,412.0,318.4707092642784,8747.728225527137,93.52929073572159,0.22646317369424113,esquiva_evento
00485.jpg,485,24.25,412.0,309.9310328513384,10418.074054794564,102.06896714866161,0.24714035629215886,esquiva_evento
00486.jpg,486,24.3,382.0,302.2678765654564,6357.211507381298,79.73212343454361,0.20817786797530968,esquiva_evento
00487.jpg,487,24.35,256.0,281.46493934094906,648.463135638215,25.46493934094906,0.0990853670854049,esquiva_evento
00488.jpg,488,24.4,256.0,284.0156069248915,784.874231370027,28.015606924891472,0.10901014367662051,esquiva_evento
00489.jpg,489,24.45,151.0,274.0932514369488,15151.948549319892,123.09325143694878,0.8098240226115051,esquiva_evento
00490.jpg,490,24.5,151.0,244.65426647663116,8771.12162927584,93.65426647663116,0.6161464899778366,esquiva_evento
00491.jpg,491,24.55,166.0,226.38777059316635,3646.6828372128866,60.38777059316635,0.361603416725547,esquiva_evento
00492.jpg,492,24.6,166.0,200.8937048316002,1217.5706368748383,34.89370483160019,0.20894434030898318,esquiva_evento
00493.jpg,493,24.65,137.0,149.59790337085724,158.70716934145617,12.597903370857239,0.09128915486128433,esquiva_evento
00494.jpg,494,24.7,137.0,110.09567722678185,723.8425838855051,26.904322773218155,0.19495886067549387,esquiva_evento
00495.jpg,495,24.75,47.0,116.44768470525742,4822.9809109208445,69.44768470525742,1.4468267646928628,esquiva_evento
00496.jpg,496,24.8,47.0,79.24591985344887,1039.7993471950479,32.24591985344887,0.6717899969468514,esquiva_evento
00497.jpg,497,24.85,-1.0,70.22735977172852,5073.33678005125,71.22735977172852,35.61367988586426,esquiva_evento
00498.jpg,498,24.9,-1.0,85.2440470457077,7438.035650822244,86.2440470457077,43.12202352285385,esquiva_evento
00499.jpg,499,24.95,-23.0,63.36149162054062,7458.307234924708,86.36149162054062,3.5983954841891923,esquiva_evento
00500.jpg,500,25.0,-23.0,29.564846843481064,2763.063123678621,52.564846843481064,2.190201951811711,esquiva_evento
00501.jpg,501,25.05,-131.0,1.4224252998828888,17535.698722303063,132.4224252998829,1.0032001916657796,esquiva_evento
00502.jpg,502,25.1,-131.0,-11.86368840932846,14193.460739429578,119.13631159067154,0.902547815080845,esquiva_evento
00503.jpg,503,25.15,-163.0,-32.84262800216675,16940.941485382347,130.15737199783325,0.7936425121819101,esquiva_evento
00504.jpg,504,25.2,-163.0,-37.77532333135605,15681.219646766422,125.22467666864395,0.7635651016380729,esquiva_evento
00505.jpg,505,25.25,-186.0,-91.22489416599274,8982.320685847277,94.77510583400726,0.5068187477754399,esquiva_evento
00506.jpg,506,25.3,-186.0,-150.91908729076385,1230.670436513046,35.080912709236145,0.18759846368575478,esquiva_evento
00507.jpg,507,25.35,-159.0,-121.88877260684967,1377.2431986261115,37.11122739315033,0.23194517120718955,esquiva_evento
00508.jpg,508,25.4,-159.0,-140.14002466201782,355.69866974929596,18.859975337982178,0.11787484586238861,esquiva_evento
00509.jpg,509,25.45,-122.0,-142.08548831939697,403.4268410286322,20.085488319396973,0.16329665300322743,esquiva_evento
00510.jpg,510,25.5,-122.0,-167.71890342235565,2090.2181301426835,45.71890342235565,0.37169840180776953,esquiva_evento
00511.jpg,511,25.55,-125.0,-162.28212422132492,1389.9567864543023,37.28212422132492,0.29588987477242,esquiva_evento
00512.jpg,512,25.6,-125.0,-156.35610592365265,983.2053786953247,31.35610592365265,0.24885798352105276,esquiva_evento
00513.jpg,513,25.65,-69.0,-183.7692180275917,13171.973406664882,114.7692180275917,1.6395602575370243,esquiva_evento
00514.jpg,514,25.7,-69.0,-186.4756759405136,13800.534437680568,117.47567594051361,1.6782239420073373,esquiva_evento
00515.jpg,515,25.75,-23.0,-157.0101539492607,17958.721361504555,134.0101539492607,5.583756414552529,esquiva_evento
00516.jpg,516,25.8,-23.0,-174.3332883119583,22901.764151310297,151.3332883119583,6.305553679664929,esquiva_evento
00517.jpg,517,25.85,-58.0,-191.5369461774826,17832.115994407886,133.5369461774826,2.26333807080479,esquiva_evento
00518.jpg,518,25.9,-58.0,-132.18162894248962,5502.914072561214,74.18162894248962,1.2573157447879597,esquiva_evento
00519.jpg,519,25.95,-34.0,-51.01550602912903,289.5274454273263,17.01550602912903,0.4861573151179722,esquiva_evento
00520.jpg,520,26.0,-34.0,-10.392539262771606,557.3122024597801,23.607460737228394,0.6744988782065255,esquiva_evento
00521.jpg,521,26.05,91.0,5.033017814159393,7390.322026140636,85.9669821858406,0.934423719411311,esquiva_evento
00522.jpg,522,26.1,91.0,97.84366971254349,46.83581513438506,6.8436697125434875,0.07438771426677704,esquiva_evento
00523.jpg,523,26.15,99.0,112.75189435482025,189.1145983461371,13.751894354820251,0.13751894354820252,esquiva_evento
00524.jpg,524,26.2,99.0,160.46703228354454,3778.196057746307,61.46703228354454,0.6146703228354454,esquiva_evento
00525.jpg,525,26.25,0.0,61.457689106464386,3777.0475503068315,61.457689106464386,61.457689106464386,esquiva_evento
00526.jpg,526,26.3,0.0,70.0724872648716,4910.1534714855925,70.0724872648716,70.0724872648716,esquiva_evento
00527.jpg,527,26.35,140.0,104.25988483428955,1277.355832058246,35.74011516571045,0.2534759940830528,esquiva_evento
00528.jpg,528,26.4,140.0,106.85452806949615,1098.6223094958184,33.145471930503845,0.23507426901066558,esquiva_evento
00529.jpg,529,26.45,209.0,140.63501119613647,4673.771694152385,68.36498880386353,0.32554756573268345,esquiva_evento
00530.jpg,530,26.5,209.0,190.37985289096832,346.7098783619807,18.620147109031677,0.08866736718586513,esquiva_evento
00531.jpg,531,26.55,219.0,181.18239730596542,1430.1710735238512,37.817602694034576,0.17189819406379353,esquiva_evento
00532.jpg,532,26.6,219.0,187.29397529363632,1005.272002680544,31.706024706363678,0.1441182941198349,esquiva_evento
00533.jpg,533,26.65,252.0,220.90003231167793,967.2079902146767,31.099967688322067,0.12292477347162872,esquiva_evento
00534.jpg,534,26.7,252.0,223.81950476765633,794.1403115401446,28.180495232343674,0.11138535664957974,esquiva_evento
00535.jpg,535,26.75,266.0,212.53639817237854,2858.3567203824487,53.46360182762146,0.2002382090922152,esquiva_evento
00536.jpg,536,26.8,266.0,210.15887972712517,3118.2307133296727,55.84112027287483,0.20914277255758365,esquiva_evento
00537.jpg,537,26.85,116.0,202.4094282090664,7466.5892834177985,86.40942820906639,0.7385421214450119,esquiva_evento
00538.jpg,538,26.9,116.0,177.75979870557785,3814.2727361534953,61.75979870557785,0.5278615273981013,esquiva_evento
00539.jpg,539,26.95,38.0,152.79016852378845,13176.782789719753,114.79016852378845,2.9433376544561143,esquiva_evento
00540.jpg,540,27.0,38.0,47.26285168528557,85.80042134359769,9.262851685285568,0.2375090175714248,esquiva_evento
00541.jpg,541,27.05,130.0,-9.50113445520401,19460.56651428891,139.501134455204,1.0648941561465954,esquiva_evento
00542.jpg,542,27.1,130.0,26.97614949941635,10613.91377196661,103.02385050058365,0.7864416068746843,esquiva_evento
00543.jpg,543,27.15,128.0,90.49359053373337,1406.7307510512553,37.50640946626663,0.2907473602036173,esquiva_evento
00544.jpg,544,27.2,128.0,55.96177023649216,5189.506547459947,72.03822976350784,0.5584358896395957,esquiva_evento
00545.jpg,545,27.25,26.0,-22.706838965415955,2372.356162002962,48.706838965415955,1.8039569987191095,esquiva_evento
00546.jpg,546,27.3,26.0,-54.03905153274536,6406.249770261467,80.03905153274536,2.964409316027606,esquiva_evento
00547.jpg,547,27.35,-6.0,-35.83289247751236,890.0014735748135,29.83289247751236,4.261841782501766,esquiva_evento
00548.jpg,548,27.4,-6.0,24.07008522748947,904.2100255884806,30.07008522748947,4.295726461069925,esquiva_evento
00549.jpg,549,27.45,-56.0,-6.083643734455109,2491.642622828803,49.91635626554489,0.8757255485183314,esquiva_evento
00550.jpg,550,27.5,-56.0,-72.67914092540741,278.1937420096003,16.67914092540741,0.2926165074632879,esquiva_evento
00551.jpg,551,27.55,-143.0,-201.65166521072388,3440.0178319908373,58.65166521072388,0.40730323063002694,esquiva_evento
00552.jpg,552,27.6,-143.0,-199.00354886054993,3136.397484976003,56.00354886054993,0.38891353375381893,esquiva_evento
00553.jpg,553,27.65,-201.0,-249.03012204170227,2306.892623340814,48.03012204170227,0.2377728813945657,esquiva_evento
00554.jpg,554,27.7,-201.0,-160.25581240653992,1660.0888226510665,40.74418759346008,0.20170389897752516,esquiva_evento
00555.jpg,555,27.75,-243.0,-103.73927909135818,19393.548387994626,139.26072090864182,0.5707406594616468,esquiva_evento
00556.jpg,556,27.8,-243.0,-81.67299962043762,26026.40105146732,161.32700037956238,0.6611762310637802,esquiva_evento
00557.jpg,557,27.85,-313.0,-98.51495575904846,46003.83420304294,214.48504424095154,0.6830733893023935,esquiva_evento
00558.jpg,558,27.9,-313.0,-115.41174179315567,39041.119781214584,197.58825820684433,0.6292619688116061,esquiva_evento
00559.jpg,559,27.95,-359.0,-179.2480262517929,32310.772066376132,179.7519737482071,0.49931103818946415,esquiva_evento
00560.jpg,560,28.0,-359.0,-214.44419014453888,20896.38216296823,144.55580985546112,0.4015439162651698,esquiva_evento
00561.jpg,561,28.05,-382.0,-272.23633658885956,12048.06180543413,109.76366341114044,0.2865891995068941,esquiva_evento
00562.jpg,562,28.1,-382.0,-306.4885004758835,5701.986560380649,75.51149952411652,0.19715796220395956,esquiva_evento
00563.jpg,563,28.15,-394.0,-320.8955942392349,5344.254141634582,73.10440576076508,0.18507444496396222,esquiva_evento
00564.jpg,564,28.2,-394.0,-373.24768924713135,430.6584015836279,20.752310752868652,0.05253749557688266,esquiva_evento
00565.jpg,565,28.25,-384.0,-340.5720245242119,1885.9890539256542,43.42797547578812,0.11279993630074836,esquiva_evento
00566.jpg,566,28.3,-384.0,-315.55514645576477,4684.69797669181,68.44485354423523,0.17777884037463695,esquiva_evento
00567.jpg,567,28.35,-384.0,-296.8760296702385,7590.586206021163,87.1239703297615,0.22629602683054936,esquiva_evento
00568.jpg,568,28.4,-398.0,-236.23584127426147,26167.64304824593,161.76415872573853,0.4054239567061116,esquiva_evento
00569.jpg,569,28.45,-398.0,-141.6446144580841,65718.08369634434,256.3553855419159,0.6424947006063055,esquiva_evento
00570.jpg,570,28.5,-394.0,-282.9497948884964,12332.148055307021,111.0502051115036,0.2811397597759585,esquiva_evento
00571.jpg,571,28.55,-394.0,-316.0651363134384,6073.842977842935,77.93486368656158,0.197303452371042,esquiva_evento
00572.jpg,572,28.6,-394.0,-349.7413867712021,1958.8248449363257,44.25861322879791,0.11204712209822257,esquiva_evento
00573.jpg,573,28.65,-435.0,-347.7710222005844,7608.894567930937,87.22897779941559,0.2000664628426963,esquiva_evento
00574.jpg,574,28.7,-435.0,-333.0795632004738,10387.775437406217,101.92043679952621,0.23376246972368397,esquiva_evento
00575.jpg,575,28.75,-418.0,-360.66155457496643,3287.697323759553,57.33844542503357,0.13684593180198942,esquiva_evento
00576.jpg,576,28.8,-418.0,-323.83054995536804,8867.885321708434,94.16945004463196,0.2247480907986443,esquiva_evento
00577.jpg,577,28.85,-418.0,-307.2101480960846,12274.391284891508,110.7898519039154,0.26441492101173125,esquiva_evento
00578.jpg,578,28.9,-299.0,-220.3233596086502,6190.013743269774,78.67664039134979,0.262255467971166,esquiva_evento
00579.jpg,579,28.95,-306.0,-129.39065158367157,31190.86194804009,176.60934841632843,0.5752747505417865,esquiva_evento
00580.jpg,580,29.0,-306.0,-101.40130680799484,41860.62525587626,204.59869319200516,0.6664452546970852,esquiva_evento
00581.jpg,581,29.05,-204.0,-19.89088088274002,33896.167742133424,184.10911911725998,0.898093263986634,esquiva_evento
00582.jpg,582,29.1,-204.0,-4.056972771883011,39977.21413714353,199.943027228117,0.975331840137156,esquiva_evento
00583.jpg,583,29.15,-204.0,-142.80801385641098,3744.4591681971906,61.19198614358902,0.29849749338336107,esquiva_evento
00584.jpg,584,29.2,-211.0,-133.45077741146088,6013.881924086787,77.54922258853912,0.36579821975726,esquiva_evento
00585.jpg,585,29.25,-211.0,-314.50659453868866,10713.615112996493,103.50659453868866,0.48823865348438045,esquiva_evento
00586.jpg,586,29.3,-286.0,-311.0538275241852,627.6942736116189,25.05382752418518,0.08729556628635951,esquiva_evento
00587.jpg,587,29.35,-286.0,-317.02853029966354,962.7696925571386,31.028530299663544,0.10811334599185904,esquiva_evento
00588.jpg,588,29.4,-326.0,-327.057452917099,1.1182066718811825,1.057452917098999,0.0032338009697217094,esquiva_evento
00589.jpg,589,29.45,-326.0,-322.7307596206665,10.687932657864621,3.269240379333496,0.009997677001019866,esquiva_evento
00590.jpg,590,29.5,-332.0,-319.3862158060074,159.1075516926179,12.613784193992615,0.03787923181379164,esquiva_evento
00591.jpg,591,29.55,-332.0,-316.3210889697075,245.82825109582816,15.678911030292511,0.04708381690778532,esquiva_evento
00592.jpg,592,29.6,-322.0,-300.3409278988838,469.1154042813493,21.65907210111618,0.06705595077744947,esquiva_evento
00593.jpg,593,29.65,-322.0,-251.97768783569336,4903.124200835606,70.02231216430664,0.21678734416194007,esquiva_evento
00594.jpg,594,29.7,-263.0,-188.88292384147644,5493.340978288382,74.11707615852356,0.280746500600468,esquiva_evento
00595.jpg,595,29.75,-263.0,-147.87295538187027,13254.236402504834,115.12704461812973,0.4360872902201884,esquiva_evento
00596.jpg,596,29.8,-264.0,-157.7433741092682,11290.470545682938,106.25662589073181,0.4009683995876672,esquiva_evento
