img_name,frame_idx,timestamp_sec,y_true_torque,y_pred_torque,mse,ae,re,segment
01180.jpg,1180,59.0,-30.0,118.71338847279549,22115.67191106058,148.7133884727955,4.797206079767596,esquiva_evento
01181.jpg,1181,59.05,-30.0,149.70780259370804,32294.894313059136,179.70780259370804,5.797025890119614,esquiva_evento
01182.jpg,1182,59.1,-140.0,160.57186353206635,90343.44514713911,300.57186353206635,2.131715344199052,esquiva_evento
01183.jpg,1183,59.15,-140.0,119.94726064801216,67572.57831840558,259.94726064801216,1.8435975932483133,esquiva_evento
01184.jpg,1184,59.2,-179.0,55.089440166950226,54797.86599767617,234.08944016695023,1.3004968898163902,esquiva_evento
01185.jpg,1185,59.25,-179.0,-130.56674087047577,2345.7805899076425,48.43325912952423,0.26907366183069015,esquiva_evento
01186.jpg,1186,59.3,-264.0,-146.28735780715942,13856.266132019711,117.71264219284058,0.44419864978430407,esquiva_evento
01187.jpg,1187,59.35,-264.0,-236.25164377689362,769.9712730844068,27.748356223106384,0.10471077820040145,esquiva_evento
01188.jpg,1188,59.4,-364.0,-378.08405315876007,198.3605533787795,14.08405315876007,0.03858644701030156,esquiva_evento
01189.jpg,1189,59.45,-364.0,-462.04562282562256,9612.944155264238,98.04562282562256,0.26861814472773304,esquiva_evento
01190.jpg,1190,59.5,-384.0,-489.6398252248764,11159.772673542433,105.6398252248764,0.2743891564282504,esquiva_evento
01191.jpg,1191,59.55,-384.0,-504.897221326828,14616.138124548035,120.897221326828,0.31401875669305973,esquiva_evento
01192.jpg,1192,59.6,-429.0,-515.0397144556046,7402.832463601967,86.03971445560455,0.20009235919908036,esquiva_evento
01193.jpg,1193,59.65,-429.0,-494.3759469985962,4274.014445963258,65.37594699859619,0.15203708604324695,esquiva_evento
01194.jpg,1194,59.7,-448.0,-503.0563095808029,3031.1972246572113,55.05630958080292,0.12261984316437176,esquiva_evento
01195.jpg,1195,59.75,-448.0,-475.2132576704025,740.561393035722,27.213257670402527,0.06060859169354683,esquiva_evento
01196.jpg,1196,59.8,-493.0,-470.57913386821747,502.695238099313,22.42086613178253,0.04538636868781889,esquiva_evento
01197.jpg,1197,59.85,-493.0,-458.97578716278076,1157.6470591923944,34.02421283721924,0.06887492477169886,esquiva_evento
01198.jpg,1198,59.9,-491.0,-471.0455471277237,398.1801894318961,19.954452872276306,0.040557831041212,esquiva_evento
